Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,20ma,50ma,signal,Trade
2022-11-25 00:00:00+00:00,1203.7994384765625,1203.7994384765625,1174.8233642578125,1198.9259033203125,5483308196,0.0,0.0,1247.5092529296876,1345.44876953125,-1,0
2022-11-26 00:00:00+00:00,1198.79052734375,1227.0380859375,1198.097900390625,1205.89794921875,5074160558,0.0,0.0,1229.1924133300781,1342.9163891601563,-1,0
2022-11-27 00:00:00+00:00,1205.9052734375,1220.3494873046875,1195.0390625,1195.126953125,4486976868,0.0,0.0,1210.5191955566406,1340.5089184570313,-1,0
2022-11-28 00:00:00+00:00,1194.9603271484375,1198.7376708984375,1156.0625,1170.086181640625,7275411870,0.0,0.0,1202.3817260742187,1337.4585571289062,-1,0
2022-11-29 00:00:00+00:00,1169.8743896484375,1222.1641845703125,1163.4775390625,1216.9012451171875,7639405818,0.0,0.0,1208.2182983398438,1335.9698291015625,-1,0
2022-11-30 00:00:00+00:00,1216.9287109375,1302.0386962890625,1215.4979248046875,1295.6885986328125,9836925304,0.0,0.0,1208.0294982910157,1336.2920874023437,-1,0
2022-12-01 00:00:00+00:00,1295.76953125,1295.9998779296875,1267.70849609375,1276.27392578125,6857935276,0.0,0.0,1207.4821411132812,1335.9194384765624,-1,0
2022-12-02 00:00:00+00:00,1276.32861328125,1294.3033447265625,1269.2431640625,1294.3033447265625,6213645709,0.0,0.0,1209.4338928222655,1336.04302734375,-1,0
2022-12-03 00:00:00+00:00,1294.45654296875,1299.84033203125,1241.431884765625,1243.3348388671875,5672609405,0.0,0.0,1210.5096740722656,1334.9612817382813,-1,0
2022-12-04 00:00:00+00:00,1243.21923828125,1281.4923095703125,1242.9117431640625,1280.256591796875,5174128454,0.0,0.0,1212.4422912597656,1335.0689794921875,-1,0
2022-12-05 00:00:00+00:00,1279.9989013671875,1302.237548828125,1252.472412109375,1259.6767578125,6120359523,0.0,0.0,1212.8393188476562,1334.13658203125,-1,0
2022-12-06 00:00:00+00:00,1259.854248046875,1271.9232177734375,1247.6298828125,1271.65380859375,5089212680,0.0,0.0,1215.6418823242188,1332.9353857421875,-1,0
2022-12-07 00:00:00+00:00,1271.5531005859375,1272.694091796875,1224.447998046875,1232.4375,5752205180,0.0,0.0,1217.2233276367188,1331.3751953125,-1,0
2022-12-08 00:00:00+00:00,1232.4517822265625,1286.229736328125,1226.3585205078125,1281.1163330078125,6227269815,0.0,0.0,1220.664129638672,1331.28263671875,-1,0
2022-12-09 00:00:00+00:00,1281.0772705078125,1290.055419921875,1260.8187255859375,1264.2847900390625,5706183865,0.0,0.0,1222.95703125,1330.9043139648438,-1,0
2022-12-10 00:00:00+00:00,1264.37548828125,1279.5279541015625,1262.119873046875,1266.3841552734375,3282499999,0.0,0.0,1229.1529052734375,1330.2330688476563,-1,0
2022-12-11 00:00:00+00:00,1266.4178466796875,1281.783203125,1260.6636962890625,1263.8685302734375,3362005848,0.0,0.0,1236.9286804199219,1329.2244555664063,-1,0
2022-12-12 00:00:00+00:00,1263.573486328125,1275.6103515625,1243.477783203125,1274.6190185546875,5151109364,0.0,0.0,1243.9009582519532,1327.4478955078125,-1,0
2022-12-13 00:00:00+00:00,1274.6624755859375,1341.4393310546875,1258.472412109375,1320.5491943359375,8812883119,0.0,0.0,1250.7684387207032,1326.9589086914064,-1,0
2022-12-14 00:00:00+00:00,1320.6885986328125,1346.1744384765625,1305.8333740234375,1309.3287353515625,7830915428,0.0,0.0,1256.0357177734375,1323.9121752929686,-1,0
2022-12-15 00:00:00+00:00,1309.1907958984375,1311.067138671875,1262.6893310546875,1266.3538818359375,6032859783,0.0,0.0,1259.4071166992187,1317.907919921875,-1,0
2022-12-16 00:00:00+00:00,1266.4605712890625,1278.156982421875,1162.1756591796875,1168.2593994140625,9297811507,0.0,0.0,1257.5251892089843,1310.9856103515624,-1,0
2022-12-17 00:00:00+00:00,1168.0667724609375,1189.0450439453125,1165.4078369140625,1188.1495361328125,5077258586,0.0,0.0,1257.176318359375,1303.63904296875,-1,0
2022-12-18 00:00:00+00:00,1188.1285400390625,1194.2144775390625,1176.185791015625,1184.7152099609375,3350092519,0.0,0.0,1257.9077697753905,1294.9393774414064,-1,0
2022-12-19 00:00:00+00:00,1184.75830078125,1192.923828125,1160.377197265625,1167.60986328125,4943628091,0.0,0.0,1255.4432006835937,1286.475908203125,-1,0
2022-12-20 00:00:00+00:00,1167.8826904296875,1224.0926513671875,1165.5994873046875,1217.70361328125,6684951715,0.0,0.0,1251.5439514160157,1279.3756909179688,-1,0
2022-12-21 00:00:00+00:00,1217.58642578125,1218.1922607421875,1206.4400634765625,1213.5999755859375,4217182733,0.0,0.0,1248.41025390625,1272.0535986328125,-1,0
2022-12-22 00:00:00+00:00,1213.672607421875,1221.98681640625,1187.1278076171875,1218.18212890625,5297471739,0.0,0.0,1244.6041931152345,1266.0230053710939,-1,0
2022-12-23 00:00:00+00:00,1218.079345703125,1226.998779296875,1215.994873046875,1220.159423828125,4835831923,0.0,0.0,1243.4454223632813,1259.7953588867188,-1,0
2022-12-24 00:00:00+00:00,1220.117919921875,1224.91162109375,1216.3387451171875,1221.1485595703125,2626153345,0.0,0.0,1240.4900207519531,1251.3164624023439,-1,0
2022-12-25 00:00:00+00:00,1221.1715087890625,1223.517822265625,1203.7196044921875,1218.9620361328125,3942720070,0.0,0.0,1238.4542846679688,1243.1363427734375,-1,0
2022-12-26 00:00:00+00:00,1218.920166015625,1226.974365234375,1214.3359375,1226.974365234375,3282098400,0.0,0.0,1236.2203125,1236.2311352539064,-1,0
2022-12-27 00:00:00+00:00,1226.987060546875,1230.4180908203125,1205.8956298828125,1212.7916259765625,4091530737,0.0,0.0,1235.238018798828,1229.1151416015625,1,1
2022-12-28 00:00:00+00:00,1212.736572265625,1213.12890625,1185.7021484375,1189.986083984375,4991669631,0.0,0.0,1230.6815063476563,1226.2581518554687,1,0
2022-12-29 00:00:00+00:00,1190.0101318359375,1204.1416015625,1188.3602294921875,1201.5953369140625,4132233940,0.0,0.0,1227.5470336914063,1228.2866625976562,-1,-1
2022-12-30 00:00:00+00:00,1201.569580078125,1202.03466796875,1187.4625244140625,1199.2327880859375,4055668253,0.0,0.0,1224.1894653320312,1226.2820263671874,-1,0
2022-12-31 00:00:00+00:00,1199.360107421875,1205.088623046875,1194.2037353515625,1196.771240234375,3018513333,0.0,0.0,1220.8346008300782,1224.4730297851563,-1,0
2023-01-01 00:00:00+00:00,1196.713623046875,1203.475341796875,1192.8853759765625,1200.96484375,2399674550,0.0,0.0,1217.1518920898438,1223.3869604492188,-1,0
2023-01-02 00:00:00+00:00,1201.103271484375,1219.860595703125,1195.2149658203125,1214.6566162109375,3765758498,0.0,0.0,1211.8572631835937,1223.2437084960939,-1,0
2023-01-03 00:00:00+00:00,1214.7440185546875,1219.0953369140625,1207.4915771484375,1214.77880859375,3392972131,0.0,0.0,1207.1297668457032,1222.7071997070314,-1,0
2023-01-04 00:00:00+00:00,1214.7186279296875,1264.8074951171875,1213.1688232421875,1256.526611328125,6404416893,0.0,0.0,1206.6384033203126,1222.8030078125,-1,0
2023-01-05 00:00:00+00:00,1256.484619140625,1258.571533203125,1245.173095703125,1250.4385986328125,4001786456,0.0,0.0,1210.74736328125,1223.4997290039062,-1,0
2023-01-06 00:00:00+00:00,1250.458984375,1273.2203369140625,1240.947509765625,1269.3790283203125,4977252792,0.0,0.0,1214.808837890625,1224.8711376953124,-1,0
2023-01-07 00:00:00+00:00,1269.4197998046875,1270.5982666015625,1262.2711181640625,1264.2703857421875,2565213548,0.0,0.0,1218.7865966796876,1225.9105395507813,-1,0
2023-01-08 00:00:00+00:00,1264.181884765625,1287.3594970703125,1260.226806640625,1287.3594970703125,3495088905,0.0,0.0,1224.7740783691406,1227.2891943359375,-1,0
2023-01-09 00:00:00+00:00,1287.4508056640625,1342.1441650390625,1286.6807861328125,1321.5389404296875,7990438824,0.0,0.0,1229.9658447265624,1230.8706396484374,-1,0
2023-01-10 00:00:00+00:00,1321.3955078125,1342.7572021484375,1318.5272216796875,1336.5860595703125,5830173253,0.0,0.0,1236.1151489257813,1235.4353002929688,1,1
2023-01-11 00:00:00+00:00,1336.48681640625,1387.9327392578125,1323.5831298828125,1387.9327392578125,6314904311,0.0,0.0,1244.6026794433594,1240.4904858398438,1,0
2023-01-12 00:00:00+00:00,1405.3514404296875,1432.28125,1378.422119140625,1417.9384765625,12230193038,0.0,0.0,1254.491632080078,1245.185263671875,1,0
2023-01-13 00:00:00+00:00,1417.9461669921875,1461.6727294921875,1404.02392578125,1451.6148681640625,7684148212,0.0,0.0,1266.0149475097655,1250.1378979492188,1,0
2023-01-14 00:00:00+00:00,1451.428466796875,1563.7391357421875,1450.9884033203125,1550.7069091796875,15444626014,0.0,0.0,1282.6021911621094,1257.1735180664064,1,0
2023-01-15 00:00:00+00:00,1550.7315673828125,1556.9508056640625,1520.893798828125,1552.4794921875,6774614499,0.0,0.0,1298.8774475097657,1264.1051489257814,1,0
2023-01-16 00:00:00+00:00,1552.519287109375,1594.039794921875,1529.5736083984375,1576.83349609375,8454485431,0.0,0.0,1317.079541015625,1271.7392797851562,1,0
2023-01-17 00:00:00+00:00,1577.107421875,1594.0009765625,1553.3359375,1567.8460693359375,7599462786,0.0,0.0,1335.9725402832032,1279.6944775390625,1,0
2023-01-18 00:00:00+00:00,1567.698974609375,1602.106689453125,1509.4228515625,1515.5069580078125,10354880595,0.0,0.0,1351.6681213378906,1285.666591796875,1,0
2023-01-19 00:00:00+00:00,1515.2496337890625,1557.9703369140625,1514.3800048828125,1552.5565185546875,6432638856,0.0,0.0,1369.3343078613282,1290.8039501953126,1,0
2023-01-20 00:00:00+00:00,1552.3736572265625,1659.8857421875,1544.9178466796875,1659.754150390625,8528894754,0.0,0.0,1392.4834533691405,1298.4735546875,1,0
2023-01-21 00:00:00+00:00,1659.7060546875,1674.1793212890625,1626.81298828125,1627.1181640625,8859250310,0.0,0.0,1413.7911193847656,1305.1298510742188,1,0
2023-01-22 00:00:00+00:00,1627.365966796875,1658.0234375,1612.085693359375,1628.382080078125,7517988734,0.0,0.0,1434.477392578125,1312.8307958984376,1,0
2023-01-23 00:00:00+00:00,1628.55078125,1641.2181396484375,1607.903076171875,1628.2510986328125,8264507375,0.0,0.0,1455.1510070800782,1319.7906860351563,1,0
2023-01-24 00:00:00+00:00,1627.8482666015625,1639.723876953125,1551.3897705078125,1556.604248046875,8180274691,0.0,0.0,1470.1548889160156,1325.7292358398438,1,0
2023-01-25 00:00:00+00:00,1556.8074951171875,1632.24169921875,1530.7978515625,1611.7110595703125,10598973448,0.0,0.0,1488.2185119628907,1332.530380859375,1,0
2023-01-26 00:00:00+00:00,1611.0809326171875,1626.1982421875,1586.59814453125,1603.10595703125,8395315241,0.0,0.0,1504.9048583984375,1339.94375,1,0
2023-01-27 00:00:00+00:00,1603.080078125,1617.0008544921875,1565.2449951171875,1598.156494140625,8124465373,0.0,0.0,1521.5991638183593,1346.2845532226563,1,0
2023-01-28 00:00:00+00:00,1598.1253662109375,1604.7041015625,1565.39013671875,1572.43505859375,5803653357,0.0,0.0,1535.8529418945313,1352.44755859375,1,0
2023-01-29 00:00:00+00:00,1572.6295166015625,1653.7249755859375,1568.98486328125,1646.1556396484375,8801292300,0.0,0.0,1552.0837768554688,1360.04298828125,1,0
2023-01-30 00:00:00+00:00,1646.147705078125,1646.651611328125,1546.6607666015625,1567.3265380859375,9180418120,0.0,0.0,1563.62080078125,1366.1121484375,1,0
2023-01-31 00:00:00+00:00,1567.419921875,1598.517578125,1563.8043212890625,1586.535400390625,6585191019,0.0,0.0,1573.5509338378906,1372.3504760742187,1,0
2023-02-01 00:00:00+00:00,1586.4881591796875,1644.7275390625,1566.8572998046875,1641.792724609375,8116969489,0.0,0.0,1584.7436462402343,1378.7753466796876,1,0
2023-02-02 00:00:00+00:00,1641.365966796875,1704.4581298828125,1641.3226318359375,1643.2415771484375,10558081069,0.0,0.0,1594.3249816894531,1385.453603515625,1,0
2023-02-03 00:00:00+00:00,1642.9046630859375,1670.6968994140625,1634.223388671875,1664.74560546875,8169519805,0.0,0.0,1600.0269165039062,1393.4214379882812,1,0
2023-02-04 00:00:00+00:00,1664.4722900390625,1690.099609375,1648.189208984375,1667.0592041015625,5843302512,0.0,0.0,1605.7559020996093,1403.3974340820312,1,0
2023-02-05 00:00:00+00:00,1667.16650390625,1671.770263671875,1616.391845703125,1631.6458740234375,6926696531,0.0,0.0,1608.4965209960938,1412.2673608398438,1,0
2023-02-06 00:00:00+00:00,1631.645263671875,1653.7154541015625,1611.319091796875,1616.2470703125,6919871886,0.0,0.0,1610.916571044922,1420.897998046875,1,0
2023-02-07 00:00:00+00:00,1616.0096435546875,1673.7978515625,1614.863037109375,1672.0035400390625,8030277434,0.0,0.0,1618.7414001464845,1430.9858715820312,1,0
2023-02-08 00:00:00+00:00,1671.9052734375,1688.5272216796875,1635.2650146484375,1650.716796875,7806089579,0.0,0.0,1623.6494140625,1439.6461352539063,1,0
2023-02-09 00:00:00+00:00,1651.082275390625,1655.23486328125,1537.1822509765625,1546.438232421875,10524969124,0.0,0.0,1617.9836181640626,1446.302900390625,1,0
2023-02-10 00:00:00+00:00,1546.5965576171875,1553.32568359375,1504.83447265625,1514.869140625,8397387897,0.0,0.0,1612.3711669921875,1452.236640625,1,0
2023-02-11 00:00:00+00:00,1514.94189453125,1541.334716796875,1510.14697265625,1539.9267578125,5064007416,0.0,0.0,1607.9484008789063,1458.6319873046875,1,0
2023-02-12 00:00:00+00:00,1539.7760009765625,1545.55419921875,1501.4620361328125,1515.03369140625,5319698775,0.0,0.0,1602.287530517578,1464.5096899414064,1,0
2023-02-13 00:00:00+00:00,1514.9169921875,1524.7314453125,1470.02392578125,1507.1658935546875,9363855114,0.0,0.0,1599.8156127929688,1470.2737670898437,1,0
2023-02-14 00:00:00+00:00,1506.9920654296875,1562.0343017578125,1497.1944580078125,1556.8751220703125,9249575045,0.0,0.0,1597.0738159179687,1476.8717822265626,1,0
2023-02-15 00:00:00+00:00,1556.76513671875,1674.289794921875,1545.689697265625,1673.7459716796875,10015035156,0.0,0.0,1600.6058166503906,1486.090869140625,1,0
2023-02-16 00:00:00+00:00,1673.867431640625,1732.8011474609375,1638.1455078125,1640.067626953125,12704861676,0.0,0.0,1602.7013732910157,1495.0925,1,0
2023-02-17 00:00:00+00:00,1640.2801513671875,1716.7818603515625,1636.173828125,1694.7833251953125,9802443159,0.0,0.0,1608.8187866210938,1504.956259765625,1,0
2023-02-18 00:00:00+00:00,1694.7418212890625,1705.30908203125,1683.670166015625,1691.8194580078125,5491437195,0.0,0.0,1611.1019775390625,1514.8079931640625,1,0
2023-02-19 00:00:00+00:00,1691.68017578125,1718.9476318359375,1673.9066162109375,1681.4361572265625,6959144003,0.0,0.0,1616.8074584960937,1524.5012915039063,1,0
2023-02-20 00:00:00+00:00,1682.3370361328125,1716.4893798828125,1659.2950439453125,1702.6751708984375,7703604237,0.0,0.0,1622.6144470214845,1534.535498046875,1,0
2023-02-21 00:00:00+00:00,1702.7978515625,1714.28564453125,1642.396728515625,1658.036376953125,8721608198,0.0,0.0,1623.4266296386718,1543.4030932617188,1,0
2023-02-22 00:00:00+00:00,1658.1409912109375,1663.996826171875,1604.8033447265625,1643.231689453125,9189387004,0.0,0.0,1623.4261352539063,1551.9721508789062,1,0
2023-02-23 00:00:00+00:00,1643.298583984375,1674.6015625,1632.566162109375,1651.0738525390625,9013236167,0.0,0.0,1622.7425476074218,1559.863095703125,1,0
2023-02-24 00:00:00+00:00,1650.8951416015625,1661.09130859375,1583.1478271484375,1608.3731689453125,8909129423,0.0,0.0,1619.8082458496094,1567.021787109375,1,0
2023-02-25 00:00:00+00:00,1608.6583251953125,1608.8651123046875,1567.6317138671875,1594.9149169921875,5657686235,0.0,0.0,1617.971697998047,1573.5325048828124,1,0
2023-02-26 00:00:00+00:00,1594.7611083984375,1645.2734375,1590.39306640625,1640.817138671875,5727967432,0.0,0.0,1619.2002014160157,1581.0634399414062,1,0
2023-02-27 00:00:00+00:00,1640.763671875,1662.57568359375,1615.387939453125,1634.326416015625,7239824677,0.0,0.0,1617.3163452148438,1588.0027783203125,1,0
2023-02-28 00:00:00+00:00,1634.50244140625,1644.435791015625,1602.4281005859375,1605.8951416015625,6323676957,0.0,0.0,1615.075262451172,1593.68990234375,1,0
2023-03-01 00:00:00+00:00,1606.0404052734375,1663.4337158203125,1601.548583984375,1663.4337158203125,7701847224,0.0,0.0,1620.9250366210938,1600.22685546875,1,0
2023-03-02 00:00:00+00:00,1663.549072265625,1672.0511474609375,1622.5999755859375,1647.3193359375,7080950926,0.0,0.0,1627.5475463867188,1605.4145874023438,1,0
2023-03-03 00:00:00+00:00,1647.5577392578125,1648.475341796875,1552.4515380859375,1569.1676025390625,9922240199,0.0,0.0,1629.009588623047,1608.439169921875,1,0
2023-03-04 00:00:00+00:00,1569.278076171875,1575.63720703125,1551.73681640625,1566.9239501953125,4389045367,0.0,0.0,1631.6041015625,1610.7453515625,1,0
2023-03-05 00:00:00+00:00,1567.1793212890625,1584.2088623046875,1559.9541015625,1564.46875,5020886238,0.0,0.0,1634.4692443847657,1611.0205883789063,1,0
2023-03-06 00:00:00+00:00,1564.3831787109375,1579.456298828125,1557.363525390625,1567.398681640625,5245153345,0.0,0.0,1634.9954223632812,1611.3189721679687,1,0
2023-03-07 00:00:00+00:00,1567.4246826171875,1579.1622314453125,1543.1275634765625,1561.93310546875,6854058349,0.0,0.0,1629.4047790527343,1611.0209643554688,1,0
2023-03-08 00:00:00+00:00,1561.9779052734375,1568.17529296875,1534.0882568359375,1534.0882568359375,7130327525,0.0,0.0,1624.105810546875,1610.3458081054687,1,0
2023-03-09 00:00:00+00:00,1534.0316162109375,1544.1083984375,1423.2647705078125,1438.6607666015625,9457897583,0.0,0.0,1611.2996826171875,1608.8088842773439,1,0
2023-03-10 00:00:00+00:00,1438.7601318359375,1438.7601318359375,1378.525390625,1429.1580810546875,12665194936,0.0,0.0,1598.1666137695313,1606.3409155273437,-1,-1
2023-03-11 00:00:00+00:00,1429.100830078125,1484.136962890625,1428.72314453125,1482.61669921875,14917080154,0.0,0.0,1588.2256408691405,1602.7981665039063,-1,0
2023-03-12 00:00:00+00:00,1482.431884765625,1607.152587890625,1461.6109619140625,1590.29296875,11480965122,0.0,0.0,1582.6065307617187,1602.0616625976563,-1,0
2023-03-13 00:00:00+00:00,1590.8311767578125,1699.9117431640625,1572.07470703125,1680.3089599609375,15711468959,0.0,0.0,1583.7201599121095,1603.1002001953125,-1,0
2023-03-14 00:00:00+00:00,1680.2952880859375,1779.9178466796875,1665.90234375,1703.507080078125,16159781303,0.0,0.0,1586.7339294433593,1604.6053198242187,-1,0
2023-03-15 00:00:00+00:00,1705.18994140625,1721.0792236328125,1616.63037109375,1656.1805419921875,12715339905,0.0,0.0,1586.9892639160157,1606.596845703125,-1,0
2023-03-16 00:00:00+00:00,1656.33203125,1693.1392822265625,1639.26171875,1677.2154541015625,9364980166,0.0,0.0,1590.431378173828,1607.90693359375,-1,0
2023-03-17 00:00:00+00:00,1677.2967529296875,1799.343994140625,1667.1318359375,1792.485107421875,12467445117,0.0,0.0,1600.3098876953125,1611.6945166015626,-1,0
2023-03-18 00:00:00+00:00,1793.5924072265625,1840.3575439453125,1751.2628173828125,1761.65966796875,10317822213,0.0,0.0,1606.3520141601562,1614.964580078125,-1,0
2023-03-19 00:00:00+00:00,1762.9632568359375,1843.8441162109375,1762.9632568359375,1785.5765380859375,9170565472,0.0,0.0,1613.9145202636719,1619.2274096679687,-1,0
2023-03-20 00:00:00+00:00,1785.416259765625,1807.7252197265625,1728.103759765625,1735.3212890625,10978325507,0.0,0.0,1620.3858276367187,1621.01072265625,-1,0
2023-03-21 00:00:00+00:00,1735.617919921875,1836.28857421875,1725.00732421875,1806.7607421875,10758627746,0.0,0.0,1627.552178955078,1625.7994067382813,1,1
2023-03-22 00:00:00+00:00,1804.95703125,1821.458251953125,1717.76513671875,1737.717041015625,12484103560,0.0,0.0,1632.0720642089843,1628.8230395507812,1,0
2023-03-23 00:00:00+00:00,1737.140869140625,1853.8880615234375,1732.524658203125,1816.4051513671875,11012966854,0.0,0.0,1644.4339416503906,1632.3152880859375,1,0
2023-03-24 00:00:00+00:00,1815.81982421875,1819.935302734375,1730.3494873046875,1752.0447998046875,10913669383,0.0,0.0,1653.6899841308593,1634.4913525390625,1,0
2023-03-25 00:00:00+00:00,1751.469482421875,1762.674560546875,1716.6519775390625,1743.7647705078125,6614309912,0.0,0.0,1662.65478515625,1636.0717358398438,1,0
2023-03-26 00:00:00+00:00,1743.8421630859375,1797.8802490234375,1741.182861328125,1775.6767578125,6990313307,0.0,0.0,1673.0686889648437,1638.2440869140626,1,0
